1213801950	41235,41237,40894,41275,4416,40433,4410,4355,4444,41253,726,999630,43097,5858,2293,2729,15968,4841,4775,4422
1213802080	3581,4971
1213802690	41235,41237,40894,41275,4416,40433,4410,4355,4444,41253,726,999630,43097,5858,2293,2729,15968,4841,4775,4422
1213802940	3848,65072,3819,6206,5115,6286,3713,966,3978,5113,41030,70307,4055,5124,45274,43104,39352,5125,6069,939
1213803050	4594,1260,1304,40818,41260
1213803210	40382,4555
1213803290	73790,5098,5157,6088
1213803850	73574,69285,40507,75800,99933481,40882,76473,64283,40822,4298,4280,45267,69287,73256,36240,41273,73192,1522,38796,43096,9993621,40590,8455,75210,7277,69046,75910,78554,34779,68044
1213805020	6112,4683,4594,12485,6021,12288,5976,6036,41260,4448,5961,40818,4859,40958,2661,12622,68871,1260,6047,999270
1213805030	41272,6021,12288,4594,40818,40103,6112,1260,999270,40736,41260,4567,40889,35007,75726,6047,2661,38583,39942,6012
1213805910	68422,65457,6008,2793,2794,4110,5120,9993227,69328,39038,6017,40960,3224,6023,4519,1950,74181,9994652,9998218,3697,99933299,75255,75103,69550,6029,4449,4104,40086,39304,1376
1213806040	4924,1323,35877,4912,40874,46366,5060,4165,40931,8446,3164,4882,4416,40941,32718,3748,4552,68871,72313,7277
1213806190	39439,41099,3744,8445,39353,39315,4350,1260,369,65443,2070,40479,40975,1526,157,370,99965733,69285,3936,1703
1213806350	1491,4221,4249,4271,4267,38796,40507,9994325,1522,69285,4310,3696,4298,4280,40822,39670,2917,38875,41273,64288
1213806710	1799,73285,4594,6021,41260,12288,1260,2661,6112,2384,69826,40818,41272,4567,75550,40889,999270,5961,8433,1306,2411,78529,75551,40103,1304,3697,6023,73284,8460,99
1213807040	74223,39189,3194,39344,75598,46366,40848,3946,75993,74060,5077,4977,40874,2935,40984,4901,74123,74175,75590,75977
1213807100	2793,8350
1213807120	26358,4289
1213807440	6029,6891,5120,1010114940,3224,39304,4660,6008,9994652,4519,46409,4110,69328,6017,68436,40086,74181,2783,80354,6393,4861,6399,6221,2794,1731,7306,39488,38822,38756,3697
1213808250	39595,1462,1457,40241,1522,6295,9994241,39353,1478,34779,65460,64283,4350,1703,69285,99980527,36240,41099,68864,4733,1553,9994325,1118,63621,40975,39439,3744,369,1260,45267
1213808390	74161,73989,74205,2335,2793,8350
1213808640	40433,4416,41253,41237,40894,4410,4444,41235,4775,726,15968,38158,4422,43097,4355,80354,2293,39765,4370,5068
1213809300	39183,5867
1213809900	40590,40882,69285,40507,64288,38796,73574,9994325,39934,8455,45267,1522,2330,99933481,4900,4280,9998381,6295,4298,4227
1213810020	40507,69285,40590,40882,8455,38796,99933481,9994325,43096,64288,45267,64283,39934,40822,1522,73574,4298,4280,69287,73256,36240,9998381,41273,73192,75210,9993621,39668,1553
1213810040	67686,12485,6036,4594,70309,67685,73271,9998362
1213810050	66264,4161,4298,3400,36240,69285,40946,1266,1522,38796,39621,39934,4045,4280,46405,73574,99933481
1213810630	4987,5068,3545,4890,2819,40433,40424,68097,6314,2889,39189,2938,3194,5073,4914,40894,6212,74021,73246,3580,5037,4977,1522,6069,4416,3582,1323,4900,4893,40926
1213811760	81419,73574
1213811970	45255,6044,9993227,43101,45256,2794,6208,73329,2531,2720,40159,3697,2793,69545,68815,6221,3616,40727,6023,69124
1213812950	68775,40931,40896,4186,1266,33041,4165,99933481,80532,3400,4003,4298,4161,9994025,9994238,46025,1522,39238,1335,6129,36240,1278,68871,68653,64345,6399,3449,39204,4221,47495
1213813330	1457,1522,9994241,1462,6295,9993621,34779,69285,1478,4350,39353,1542,45267,4280,1445,1158,1553,1720,2350,7277
1213814360	4708,3860,4557,4552,4055,9993235,2783,9994711,9994588,4621,4555,9994598,4548,76241,39200,38801,6008,4583,4882,4899,4517,4592,40612,43103,1266,6158,4939,4533,38875,5065
1213814430	4644,1541,3467,16434,4719,40612,32934,2987,1462,28792,32718,39036,4076,4535,4558,4602
1213814610	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
1213814800	3878,3983,6283,2489,3987,70450,3707,39174,2407,66323,4095,3786,3748,3495,3832,9994000,3991,4098,4845,3687
1213815040	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
1213815470	4119,4900,4221,2919,4912,3223,3582,75800,73574,4712,22247,303,39934,40708,40873,4977,65103,73986,75630,99941258
1213815590	3819,43104,39701,3848,46346,6286,898,3779,43103,6206,5024,3657,80354,4055,74019,4909,3644,45274,74012,74187
1213815850	45267,69285,1522,40507,73574,1553,34779,9993621,69047,64283,6295,39112,63224,7277,75210,41245,69828,68044,64288,4594
1213815980	41271,5893,4165,64325,40835,70342,4137,41044,40931,65049,41043,1278,26185,37847,40157,4683,69047,69878,70341,8433
1213816500	39067,3441,2811,3449,65728,1181,1980,390,45972,5065,6187,63229
1213816670	2794,43101,9993227,45256,40159,6044,2531,41244,73329,2793,45255,6023,5120,68815,40960,2661,40727,69124,6208,5963,39466,69545,65738,6221,6017,3224,3697,6029,39304,65457
1213816750	1550,2211,37847,69285,99933388
1213816940	4444,40433,41235,40894,4775,2729,41102,41237,581,3196,726,4416,4410,4355,4899,4367,38158,1335,4053,39664
1213817010	9993227,2794,43101,2531,45256,6044,2793,40159,6023,45255,5963,40960,69545,41244,73329,6221,65457,39839,63626,39466
1213817110	5944,39189,5133
1213817650	2201,4137,73662,2211,39693,26193,12288,7228,68391,40835,2214,2182,9998362,26185,4003,4149,4170,5893,67886,8118
1213817950	1720,2350,4280,2367,41273,1719,2580,1457,2510,9994241,41257,2678,1542,4231,39042,1522,4221,64283,68871,73464
1213818130	6206,4841,4552,4055,3848,1323,9993235,2783,73394,3819,4355,72815,32550,9994598,6174,4861,3930,32971,3936,4939,4899,4449,41235,6286,46346,4922,1152,1980,4708,4712
1213818390	74115,4775,3697,855,763,4841,2794,3880,40086,41112,41134,4629,4680,4727,4861,5963,6017,69688,74109
1213818440	4994,3616,1376,3936,1750,78212,4649,2794,9994597,5867,5822,39255,4449,944,855,73450,6418,6029,6017,1205
1213818650	6021,8145,41282,12288,4594,65049,6112,40958,38677,5858,3748,43097,12485,45274,4683,2661,68871,4298,1260,4914,45972,4165,1266,1522,3744,3983,3991,41260,5961,5976
1213818690	39304,5120,6029,3224,4660,6008,9994652,2794,4519,6399,40086,69328,1010114940,6891,39188,6221,2783,74181,4110,2793
1213818910	3616,4649,3697,38801,1376,6017,3696,39255,4994,9994652,1001,8440,74934,1750,9994597,6168,35007,74379,4104,5120,4519,76135,2793,5811,3936,2531,69328,4594,2794,4680
1213819290	74074,4712,4221,4436,99926148
1213819310	73793,3881
1213819330	5060,46025,4165,4186,4003,4924,39238,4179,4027,5177,68871,39619,6314,4919,40941,2186,3400,36240,74114,999405
1213820340	79300
1213820620	5976,12485,6112,4683,4594,6021,12288,40958,5961,6036,2661,4448,8145,68871,40889,78529,1260,1964,41260,4567
1213821100	6021,12288,4594,1478,71540,33870,40829,1457,2661,1522,41260,6112,9994241,6295,999405,40818,1462,1542,39934,5049,432,1445,4567,1476,1941,73198,69285,40946,40507,39687
1213821130	26311,3848,5961,65072
1213821690	3224,5120,6029,39304,6008,4660,69328,6399,9994652,4519,2793,40086,1010114940,2794,73251,4110,6017,6023,39355,39188
1213821950	68775,4186,33041,4003,4298,4161,4165,1278,3400,3449,36240,39204,40896,40931,4221,6399,64345,68653,68871
1213822150	12622,12636,4683,4448,4594,6112,12485,6021,40958,6036,1260,78529,73359,5961,12288,2794,40818,40889,41260,68871
1213822410	4410,9994597,5867,4416,41237,4355,43098,6017,15968,41235,40894,40433,74092,3616,3697,5811,3936,4104,4841,3029,41253,4421,4449,4994,966,4420,43097,4367,1376,8118
1213823040	9994898,4719,6059,40895,6314,5065,40957,8440,4890,40847,2476,75970,65749,5029,2555,38801,40848,4548,4914,5010
1213823200	5113,5133,5115,41083,3797,65072,3848,6137,39173,4997,3977,40972,3748,5163,5125,5098,38801,41030,5090,5092
1213823460	4834,5163,4055,5124,39340,66315,6212,6129,5688,4926,2408,3812,4602,4861,5080,5090,5112,6063,6110,73242
1213823640	2661,6021,12288,4594,75905,40958,41260,6112,40818,32598,78528,73391,4567,39942,1260,1799,8145,12485,1304,4027,78529,68871,41242,65650,2384,999270,45256,4683,39439,2411
1213823720	41235,3429,2827,9993233,4355,3575,957,3582,2819,999972,3604,41237,3243,40894,4410,41275,73993,4416,3904,3020,3156,3670,40433,3194,74027,3667,2820,6187,3304,2919
1213823750	75551,4567,6021,78529,6047,1799,69826,68438,4594,12288,76137,75550,40736,2661,2384,12485,40818,40889,41260,7277
1213823950	4350,39315,39353,69285,39439,8445,41099,2070,3744,40507,40983,40479,75273,1260,39207,99933481,369,40882,40975,65443,64283,99965733,40822,4298,73574,2095,4280,69287,73256,36240
1213824170	39200,32642,1758,4555,1725,4654,1727,4708,4548,40612,4712,4710,4557,28853,76078,38733,38807,4550,70464,9994711
1213824950	63233,40434,5822,4416,38544,855,69688,39194,68809,5858,5811,1335,1394,38739,40228,43097,4775,6021,76512,999405
1213825850	39989,2358,1824,5919,1943,3983,6221,99926148,2519,2657,2283,8072,68361,4850,1885,68871,4056,390,1936,1001,15968,2003,26193,39328,6042,73401,74974,999217,99945275
1213826210	73296,69285,3400,40507,4161,99933481,40882,36240,46405,9994238,64283,39934,40822,4298,73574,4280,69287,73256,41273,73192,1522,38796,39079,99976553,9993621,80354,69339,68803,5961,46410
1213826340	32755,2820,2829,3574,3262,3164,5098,9993233
1213826440	2794,9993227,2793,2083,6023,5120,8460,40960,1260,8445,6029,6021,39315,33007,1799,5963,6044,6017,3224,3697,2531,43101,39304,6008,65457,2783,45256,6221
1213826510	4552,73399,2783,4055,9993235,4882,4708,4939,4267,4631,4841,6313,4517,4683,72815,4910,1266,3808,32637,1376,1283,6158,32971,1462,1675,3262,3697,40472,40960,4271
1213826540	39595,40241,1522,65460,1703,9994241,41099,68864,4733,1118,63621,6295,40975,39439,39353,369,3744,39315,40479,68871
1213826830	1298,3687,3744,45255,1277,1296,1438,1526,157,2070,3712,39353,6044,68871,77109
1213826910	5163,5133,5100,66315,4834,6063,5098,5174,5145,3848,5113,3991,4915,5123,5092,4955,4074,5090,5125,65072
1213827230	73473,4592,2783,72815,4517,3832,40153,4055,4355,4410,76241,77353
1213827320	40822,78525,69285,4280,39356,41273,73192,40507,9994319,38796,4231,99933481,4312,39042,40882,68053,41245,45267,4217,41257,9994325,1522,64283,2350,73587,73574,68435,68040,4298,40132
1213827390	68792,3748,18034,40895,40934
1213827610	3848,65072,3819,6206,5115,6286,3713,966,3978,5113,41030,70307,4055,5124,45274,43104,39352,5125,6069,939
1213828330	39685,40898,68791,2003,79324,1987,9998156,4594,12288,1462,1952,1990,3836,40108,45972,6042,6295,64283,799,951
1213829700	2889,5067,5065,3128,3403,3429,40957,4122,2984,8424,9993402,12288,74110,68075,6021,41005,37333,32483,3183,7164,2970,3309,9994894,9993419,5068,2800,4890,3582,3017,2881
1213830060	40848,40504,39344,39189,39180,5024,41005,5073,4909,4891,40874,46366,1626,74223,6381,4912,1565,303,3178,4900
1213830710	69826,6021,4594,68092,75550,8460,1799,40896,12288,1260,1304,41260,6112,999270,12485,47488,6012,68576,75736,78528
1213830780	32993,4780
1213830940	855,4416,41103,4775,5811,1901,390,7277,69950,45972,45267,1260,8145,68871,433,152,38544,15968,1490,99945275,99,6021,4602,41237,4104,4010,34564,2456,63233,4410
1213831490	3664,3801,3670,33194,3835,939,3667,3909,1062,7277,3930,3904,3677,32550,1828,3243,3781,74113,886,952
1213831510	73285,1260,3744,70332,6021,8433,41260,4594,4350,1357,68593,12288,1304,39353,8445,1799,39439,6112,40818,39493,41272,1760,73284,68092,47488,32598,1306,4567,2070,2384
1213831900	2811,3243,2829,2820,3604,4221,2892,3582,2827,2919,9998362,9993233,2986,4708,2819,3156,3199,3574,4267,581
1213831930	34577,1220
1213833910	8235,41319,99932162,1732,75711,1118,33918,64280,3848,1059,1466,1642,33589,39150,39402,4436,4783,69285,939,999225
1213833950	4559,4050,3819,4752,9993419,64279,26396,75544,4037,4003,1491,1720,2580,3774,4448,4585
1213834050	5123,5124,5163,41030,5133,6066,6221,40746,4122,4915,5098,65063
1213834300	74140,3805,898
1213834650	9993222,39342,3400,76147,3327,1523,3194,5065,1633,74098,6431,32718,2544,2889,2899,3053,3243,45267,6977,9998385
1213834950	32016,68030,2211,2673,39122,39371,40958,4165,4179,4926,9993233
1213835060	3630,3991,3990,3748,3696,3650,6280,3982,3851,4971,3884,2489,3897,39174,3780,6137,3977,3654,4845,66323
1213835270	69234,77241,69235,43101,4683,6036,68871,74173,9993227
1213836260	40310,73059
1213836670	2476,4914,4893,6314,5073,40866,5037,38801,3183,2870,1001,8440,74934,1260,75124,3545,75121,76135,3270,4217,9994898,3404,9993402,5031,4890,4719,41282,2793,3194,40854
1213836830	4924,1323,35877,4912,40874,46366,5060,4165,40931,8446,3164,4882,4416,40941,32718,3748,4552,68871,72313,7277
1213837400	5867,43098,5811,855,5858,4421,814,4416,69644,4775,4436,40228,4389,40101,99945273,99945271,43102,4367,69377,69688
1213838000	6313,4055,4552,4712,4221,9993235,32637,3808,4882,4654,41172,32642,9994711,999217,1758,2820,4249,4542,73394,9994593
1213838010	39197,1940,68865,2099,2417,67886,2026,65447,39990,99933305,75551,1260,38773,2794,2182,1306,12288,45972,4519,39059,3744,2349,2032,1707,999415,68593,4594,41273,2066,2211
1213838350	3717,3780,5971,3844,9994000,4018,2446,3630,3650,68778,6283,4845,2489,32690,39174,3989,4087,40889,4171,6218
1213838540	43105,4231,3590,38627,39356,40822,73488
1213838620	4594,1260,1304,40818,41260
1213838690	4862,73250,1323,3695,38580,4055,4824,4826,4834,4853,5080,5169,6115,6174,69291,999217
1213839540	6937,65095,40934,69291,64325,1404,2211,2171,12288,2269,2358,2417,2657,28287,37847,6029,6112,6399,68809,68902
1213839810	1522,1457,1266,4221,4298,2919,9994241,36240,34779,69285,1315,4882,390,1462,6295,4733,9993621,9994238,1828,999403,65447,4980,4594,41282,39934,38773,3748,33243,32642,2783
1213839870	4027,33041,1220,4003,4165,9998077,4298,8211,36240,99933481,2211,8275,74114,7274,69285,68871,3680,32370,4594,1522,6021,4186,39238,12288,4179,1277,176,9993621,78528,75996
1213839950	73483,73590,36240,2678,3067,40507,41186,4253,4264,69285,75210,9993621
1213840220	65067,39192,3883,2424,1062,3712,74085,32567,40044,2661,986,69872,67886,4971,3909,3667,2927,3432,3669,3677,3779,5049,6029,64283,65447,68871,74007,74055
1213840410	46025,5060,73961,40931,2827,68653,68140,4027,1260,2186,3748,3779,38374,40896,4147,4227,4914,6314,65063,70428
1213840500	3832,3851,3803,3884,3982,3977,32690,4845,3987,4971,8446,6280,999324,3991,6401,202,3983,6283,3650,3990
1213840640	39188,73285,6021,5120,4594,4519,12288,6017,6008,9994652,3224,4660,1799,6029,69328,6112,40818,1260,41272,41260,4567,2794,68871,39355,2384,8433,5961,2793,40086,39304
1213841060	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
1213841380	74026,1376,3697,3991,73348,3987,4649,9994652,3990,4018,40398,2794,39174,6208,40880,3936,40960,4552,4104,6221,74337,69236,64292,3616,6023,4882,39038,39255,5963,39304
1213841760	74858,9994026
1213844040	4733,1522,9994241,4602,1486,6295,1499,69285,40507,4227,38796,34779,1055,9993621,39971,1059,1457,39595,64283,68871
1213844770	39685,2003,40898,68791,79324,1987,9998156,4594,390,939,12288,951,799,64283,6295,6042,45972,40108,3836,1990,1952,1462,2069,7274,3763,1296,1542,3443,3446,64279
1213844810	99980527,69285,73574,80354,68803,73198,45302,77402,73192,7274,1220,1462,1553,38807,41273,4149,45267,72547,726,78554
1213844910	39066,39042
1213845910	74082,390,880,73972,489,411,1062,46346,65095,899,999624
1213846190	3604,3243,2827,2819,2892,2829,6187,3441,2811,9993504,3156,3462,2919,2891,3338,3194,3490,3670,4900,5037
1213846710	73595,4249,5080,4310,4271,1491,2800,3604,4552
1213847590	2889,5065,40957,2984,8424,9993402,7164,2970,3309,9994894,9993419,5068,2800,4890,3582,3403,3017,2881,2867,73376
1213847990	74027,9993233,2830,3115,38801,40504,32718,9993425,3236,3309,3680,4434,4977,73984,80354
1213848030	1335,39067,3441,2811,3449,32550,65728,32915,5120,40931,39150,1181,63229,6187,5065,45972,390,1980,3224,9998362,74029,4826,4712,4552,4444,1941,41237,4179,4912,4971
1213848110	73327,39038,5963,6021,2066,75255,73326,68871,68100,64280,5976,4594,4567,40992,1941,4613,4631,5961,74173,999409
1213849310	65650,40818,6021,12288,4594,2661,41260,4769,40889,6112,41272,68147,39942,39106,99,68438,40926,4567,999270,1260,999204,4683,41318,40888,39749,40896,68871,78529
1213849460	45256,9993227,43101,41244,2794,69124,40159,73329,69545,6208,69540,45255,2661,4845,6044,2531,68815,39219,5108,6023
1213850330	4586,72506
1213850720	74181,5120,6029,69328,6008,3224,40086,9994652,39355,75221,4660,3697,39304,1010114940,73388,2794,39188,68422,69161,75750
1213851270	99933481,3400,69285,73192,4298,36240,1522,4003,40946,40931,40507,40896,39934,9994238,45267,73296,46405,4186,38796,73574
1213851330	46393,68871,46394,68399,63590,63613,1758,855,7277,69032,46024,38789,3848,1828,2211,2783,38677,4422,5120,67845
1213851480	68101,77259,39355,5120,74181,70451,3224,9994652,77235,69172,4519,39304,3616,39948,6008,6029,66311,69161,75675
1213851510	4980,4978,9994894,4912,40895,18034,6059,40847,4975,4910,2825,3748,6208,6399,3432,1718,77498,3607,77496,2938,9994139,68102,40032,1260,80354,77497,5858,5108,4949,4940
1213851560	74002,40864,4910,5010,79526
1213851580	99945269,64325,41044,40157,40156,41043,74969,39328,4138,40529,6221,2358,68871,4845,2657,3697,6250,7277,73458,75088
1213851590	75550,390,4594,6021,12288,69826,3748,999415,41260,73284,6112,4350,1799,2384,411,999405,41242,68092,2661,922,78528,4567,4416,40941,40818,349,999972,999154,45972,3848
1213851920	1438,1522,1542,3744,1478,68871,4227,390,1462,157,1979,2070,38677,39146,41186,41273,4602,6295,99933543
1213852130	2411,4594,6021,12288,1304,41260,2417,6283,3881,1260,3680,6280,6112,4065,3710,3983,39021,3728,3654,3748
1213852140	1799,6250,40818,1260,3744,4594,6021,41260,12288,4350,1357,68593,40889,1304,6112,39353,8445,39439,2661,2384,69826,41272,68147,8433,39493,39942,4217,39106,99,1306
1213852320	3200,3544,5065,2891,8440,5010,2476,4914,2819,3352,9994894,2996,3236,3279,3545,41007,45267,4912,73241,73400
1213853050	5806,5810,73989,5857,46360,5831,3664,43127,4594,5840,74385,99945271,99945273
1213853190	75855,41273,9994319,74092,73360,76773,4280,75822,2350,277,39370,39934,40960,41257,4312,69026,75641,9994344
1213853280	4055,2783,3860,4557,4552,76241,6313,9993235,4841,9994598,4583,74037,4548,4939,1283,40612,73394,4882,4555,3819
1213853660	4557,3860,4055,2783,40612,9994588,9993235,76241,4708,32642,4939,4621,68871,46410,4654,39200,4719,41030,75651,3667
1213853750	4298,3400,9994238,1522,69285,80354,4230,99933481,73192,40896,36240,38796,4003,46405,1448,1283,39934,39619,40946,33041,3991,99980527,65056,5976,40507,40931
1213853860	4027,4165,4594,39238,6021,12288,4179,4003,2661,39204,3449,6129,1799,5060,4186,38632,38796,40896,41260,9993448
1213853980	5099,4165,4179,4592,5098,5100,74092,8341,9994598
1213854290	78210,2794,1633,2793,1006,1978,3400,3697,3832,390,39236,40925,41009,5120,5867,69948,73676,814
1213854880	12485,6112,5976,4683,6036,6021,4594,5961,4448,40958,12288,78529,68868,2661,40818,12622,41260,12636,41282,67686
1213855230	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
1213855280	39765,6112,4683,4416,4594,15968,12485,6021,4422,41237,12288,40433,5858,43097,40894,43102,41235,5976,77386,41253,726,6036,4421,41260,4448,5961,40818,4859,40958,2661
1213855360	9994898,4719,6059,40895,6314,5065,40957,8440,4890,40847,2476,75970,65749,5029,2555,38801,40848,4548,4914,5010
1213855970	3819,43104,39701,3848,46346,6286,898,3779,43103,6206,5024,3657,80354,4055,74019,4909,3644,45274,74012,74187
1213856610	75628
1213856770	4280,41273,69285,2678,40822,2350,39356,39042,1522,9994241,4312,41257,38796,1720,4217,36240,39934,9994344,78525,9993621
1213856830	2186,9994066,4137,32606,1266,6069,40980,38750,3183,2417,2069,2211,2800,33007,3990,40992,5901,6010,63224,7277
1213857110	8455,69285,40507,38796,40882,40590,39934,40822,39042,9994238,73574,75210,34779,9994325,38805,1522,1491,2678,41273,43096
1213857270	69124,41244,45256,39219,43101,9993227,69540,2661,6044,2531,3936,6208,2794,73329,45255,4845,2793,69545,68144,40159,68815,6221,2720,40727,4837,73917,5858,991,74009,65443
1213857470	4753,4780,46410,4752,9993419,40101,74857,1758,841,5857,5065,5010,4890,4734,4644,46360,2889,2794,2145,3594
1213857600	75624,4916,4977,74060,75626
1213857830	4027,40896,4594,4165,40931,4298,3400,80532,1522,4186,1278,6021,12288,99933481,40958,6112,39934,69826,4003,1283,4161,1306,39238,4179,2661,39204,3449,6129,1799,5060
1213857970	4651,2661,999265,34070,2794,40995,40241,75583,4921,1732,73466,4671,2783,38605,39042,4548,4550,4960,6008,9998077
1213858050	6021,12288,4594,2049,4519,9998218,2661,39304,69328,41260,6112,45972,9994652,4660,40818,2032,69570,69064,5012,41318,40398,39942,4567,1260,68871,1799,6008,2128,999270,2384
1213858510	4922,35877,40761,13457,4929,4882,32915,3226,40066,32550,1266,73399,4912,39304,38580,3594,1335,1526,2830,68871
1213858770	2531,9993227,70343,6044,2794,2793,43101,40159,45256,69545,2720,45255,73329,68871,75757,6221,73515,3616,68815,41244,40727,63626
1213858890	6008,5120,3224,6029,39304,2793,4660,69328,9994652,2794,4519,74181,5963,40960,40086,39188,9993227,3697,6023,68422
1213858970	3224,6008,5120,6029,39304,4660,2793,69328,9994652,2794,6399,4519,74181,5963,40960,40086,39188,9993227,1010114940,3697,68422,6023,73251,4110,6017,39355
1213859630	4350,39353,8445,2070,75273,3744,1260,39439,99965733,69285,65443,39315,1526,6399,4594,80354,40975,4217,1304,1323
1213859980	75896,39356,40246,68040,73296,73985,8455
1213860070	3935,1152,4018,2310,9994000,6283,3641,1145,8120,3650,3495,1478,1445,73287,64292,4095,3982,3977,3884,3990
1213860160	1476,6295,1260,9994241,5120,4280,39973,39042,1357,1462,1522,1598,3744,40104,4350,69761,8144,874,899,99933543
1213860170	75091,1457,6295,34779,1522,9994241,40590,4733,1462,9993621,1720,78554,73198,7277,71626,69048,68881,69285,1478,4350,39353,1542,45267,4280,1445,1158,1553,2350
1213860240	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
1213860250	43151,4312,39356,41273,2350,2678,40822,64291,1553,9994241,8455,4298,3403,1522,39042,4003,40882,4280,68053,99933481
1213860620	40958,1808,2661,802,41110,3,999607,99932162,5049,433,390,34340,33870,12485,999620,68871,6774,445,3668,322,32174,2793,1438,39371,39454,39292,4594,6112,6021,74351
1213860740	957,3904,3670,3801,3748,6238,3604,4909,3880,3712,2892,999972,65068,6029,43097,3655,3391,3224,70410,74130
1213860800	40941,74914,1980,4924,390,45973,37847,45972,70162,5060,68871,80354,12485,1828,4027,40995,43127,73198,74114,746
1213860880	4420,4416,38801,4434,1001,8440,74934,4422,15968,4410,76135,40434,40894,855,40433,1266,5867,38741,3819,40926,4421,4436,5858,726,9994898
1213861390	39238,4165,74376,4186,4027,4003,4179,40931,40896,6129,33373,74114,68140,5060,68871,65049,1522,64345,4184,6023,65447
1213862550	36240,1522,9994238,69285,3400,99933481,4161,39934,46405,9994319,38796,4298,4280,4003,73192,6338,39042,40896,39619,2678
1213862630	3226,40099,4922,5172,3697,40818,4841,4824,4594,3991,4830,4906,4924,6023,6066,9993504
1213862780	40986,69285,40507,99933481,1553,40882,64283,1476,9998381,40822,4298,73574,4280,69287,73256,36240,41273,73192,1522,38796,43096,9993621,40590,8455
1213862900	64325,41043,40157,38707,40156,41044,2657,2720,2283,39328,4138,68102
1213862950	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
1213863250	6044,2531,9993227,2794,43101,45255,39039,2793,70343,45256,73515,73448,73329,39466,69545,40960,39839,40727,5963,75757
1213864120	5113,5133,5115,41083,3797,65072,3848,6137,39173,4997,3977,40972,3748,5163,5125,5098,38801,41030,5090,5092
1213864580	6044,73448,73469,9993227,2531,2794,43101,6221,45255,73329,73515,39344,39039,78210,65263,5963,2793,70343,45256,39466,69545,40960,39839,40727,75757
1213865230	726,41237,598,3196,40433,41235,32550,4416,38580,4355,4410,38986,46038,4444,4422,41275,39765,38679,38969,999630
1213865280	5120,2793,3224,6029,2794,4660,39304,6008,9993227,69328,4519,9994652,40960,3697,65457,6399,39038,6017,6023,40086,4110,2531,6891,1010114940,3936,6044,39188
1213867670	99933481,3400,69285,73192,4298,36240,1522,4003,40946,40931,40507,40896,39934,9994238,45267,73296,46405,4186,38796,73574
1213867910	36240,1522,9994238,69285,3400,99933481,4161,39934,46405,9994319,38796,4298,4280,4003,73192,6338,39042,40896,39619,2678
1213867920	2417,40959,38750,2032,39990,2101,64021,38773,2099,2411,2349,1940,67886,6021,2794,12288,73378,2186,4064,9998362
1213868030	6206,3848,3819,4552,6286,73394,4055,4922,4841,46346,1152,1323,1980,4708,4712,47491,74026,9993425
1213868060	40957,9993419,2938,2889,2870,74121,4719,2825,9994898,2996,40863,5029,2819,2867,2927,3017,3582,41005,5065,73376
1213868840	39174,6283,4142,3987,8145,9994000,3878,6280,70471,74342,3983,3997,3884,4845,4018,3991,3707,32690,3990,6289
1213870520	4733,1522,9994241,4602,1486,6295,1499,69285,40507,4227,38796,34779,1055,9993621,39971,1059,1457,39595,64283,68871
1213870530	77276
1213870740	40941,74914,80354,73192,99933481,4410,1980,69285,4924,390,45973,3400,99980527,65056,5976,3991,37847,45972,70162,5060,68871,12485,1828,4027,40995,43127,73198,74114,746
1213871190	3936,3779,40761,73327,2794,39439,4922,3819,4449,4845,65443,40066,3744,2783,4861,1376,32941,73469,4853,45256,40565,3594,3697,40086,40983,3801,9991063,1260,4994,2293
1213871440	3848,5157,5100,5133,5098,5125,65072,3926,41030,5092,9998097,5163,1323,5124,3373,5113,4926,5083,6179,6115,6110,66315,2954,99918099,78055,5142,3819,3748,6063,4915
1213871760	4775,855,814,40433,4355,5822,41237,4444,5811,1491,4410,43097,4367,4629,4104,41235,1333,2293,38544,69688
1213871800	4592,39487,4548,3860,4719,32637,9993235,1448,922,6029,40934,390,1522,1526,40612,5065,2783,74148,73473,72815,6313,4706,32971,32642,2837,3404,39324
1213872110	75971,390
1213872280	2794,65457,2793,5120,9993227,69328,40960,6023,3224,4519,9994652,9998218,5963,6044,1376,69545,69341,3697,6017,6029,2973,6208,39038,2531,43101,39304,6008,2783,45256,6221
1213872350	69621,71408,71412,64345,71406,71409,71407,75678,40958,1522,64325,71410,7274,75914,78555
1213872910	12485,6112,5976,4683,6036,6021,4594,5961,4448,40958,12288,78529,68868,2661,40818,12622,41260,12636,41282,67686
1213873130	73574,38801,69285,75800,1001,8440,74934,76473,76135,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
1213873290	39156,40958,78212,39292,4971,77313
1213873320	1725,39200,32642,4548,4557,4555,4640,4712,1727,34562,39180,40964,40995,4542,4924,5963,6024,6250,6313,9994711
