1212662960	9994532,32934,2261,1727,9993235,17062,40886,1758,5065,4592,3860,1335,4706,4644,40612,28232,40954,1673,9994711,8424,4708,4552,3708,32550,3169,1890,4627,28218,2683,1266
1212662990	80120
1212663010	9993227,2794,43101,2531,45256,6044,2793,40159,6023,45255,5963,40960,69545,41244,73329,6221,65457,39839,63626,39466
1212663040	1799,4594,6021,41260,12288,1260,2661,6112,2384,69826,4567,75550,40889,999270,1306,8433,2411,40103,75551,78529
1212663050	5840,73989,5858,5857,5810,74385,43127,5806,39842,2335,99945273,1333,814,7899,5880,4910,4775,40912,32499,28804,1633,74161,99945271,1304,35877,5831,69787,74130,74197,74327
1212663070	66263,1522,3400,45267,69285,8070,38627,39934,40925,4161,4231,4298,63224,65629,66262,68800,69761,73574,73596
1212663330	9994894,40895,4980,4912,6059,18034,40847,4910,4978,3432,1718,77498,6208,2938,9994139,4975,4940,4949,5858,77497
1212663450	9998097,6179,45264,65695,6069,4820,8456,6108,5163,5100,1457,1478,1901,3848,5113,5124,5133,6063,6393,99974364
1212663500	9993227,2794,43101,2531,45256,6044,2793,40159,6023,45255,5963,40960,69545,41244,73329,6221,65457,39839,63626,39466
1212663520	5867,999630,41235,41237,4416,43098,2293,4355,40433,3604,3194,2919,2827,2870,43097,40894,5811,15968,74035,4422,4410,3848,39765,855,5858,4421,814,4436,69644,4775
1212663620	8070,69285,40507,99933481,40882,38796,4298,64283,1491,99933543,1522,40822,41273,73574,3400,9994238,4280,69287,73256,36240,39046,73192,4312,41257,40590,39934,43096,9993621,8455,2293
1212663910	5867,6476,69644,6477,43098,73253,999415,999515,5811,1357,9996,9994894,40895,3957,1448,39842,1289,68136,4416,390,1314,1315,1522,1941,32362,3851,38739,69493,855,5858
1212663920	33056,41273,40606,39042,9994241,69285,65459,4280,4264,39356,41257,4223,4227,43096,4312,6208,66267
1212663970	39238,4165,4186,4027,4003,4179,40896,6129,33373,74114,68140,40931,5060,68871,65049,1522,64345,4184,6023,65447
1212664520	39316,37847,73370
1212664590	3763,64279,2003,2069,3990,1505,1828,35746,3712,3836,3860,39353,39685,4416,4591,46410,4927,6042,69811,9993233
1212664600	32567,3667,65067,2424,5963,46346,4449,3930,3801,3655,2783,2938,32550,3721,3781,3805,6286,64279,74007,8329
1212664880	4924,1323,35877,4912,40874,46366,5060,4165,40931,8446,3164,4882,4416,40941,32718,3748,4552,68871,72313,7277
1212665000	3991,8145,6283,3630,4845,4095,3650,6280,3990,6401,3748,3884,3932,80354,9994000,3985,999324,3687,73344,3780
1212665050	68076,78077,4249,2800,4310,999217,1491,3309,3344,38875,39200,4221,4841,5961,74167,9993235,9994632
1212665060	39595,1478,3,4350,1457,1522,40241,9994241,40434,6295,1462,1542,2820,40960,4055,390,1445,1476,56,34779,65460,1260,9998156,4280,1266,6338,5120,4845,4594,40958
1212665080	8094,36240,9994238,73256,3400,40946,4298,46405,69285,99933481,9994319
1212665130	6250,41260,4594,12288,2661,8433,4217,1260,1799,41318,39106,2384,1723,2456,32550,3616,4552,6012,68871,854
1212665210	4753,4780,46410,4752,9993419,40101,74857,1758,841,5857,5065,5010,4890,4734,4644,46360,2889,2794,2145,3594
1212665530	75800,69285,73574,40507,45267,40590,99933481,76473,46402,75210,1522,34779,76760,7277,39619,39674,65056,69287,71540,73192
1212665540	99933481,40507,69285,73192,40590,40882,3400,8455,38796,4298,36240,9994325,43096,64288,1522,45267,64283,39934,40822,73574,41273,80354,4280,4003,73256,69287,40946,40931,9998381,40896
1212665600	4010,4147,39550,2203,26185,32657,36240,38807,39145,4056,4072,4119,4170,6338,65103,68391,74092,9994597
1212666070	5098,5134,4971,3881,5113,5125,5100,65695,3650,5176,40941,4018,3708,3696,3697,6280,6133,5108,4850,3832,5115,4926,5133,6069,8460,6115,5143,6179,6110,5163
1212666100	66238,3978,7277,966,45972,46346,3638,40607,40902,41265,47273,67662,7002,7033,73287,80212,8442
1212666130	1830,1260,1816,41273
1212666160	65477,46393
1212666170	5800
1212666550	3309,6017,4221,3277,3777,5120,2889,2794,2926,99947478,75811,3982,3837,3748,39188,6029,2800,9993402,74027,3204,39038,3224,69328,4519,5951,2793,3697,9994652,3616,1010114940
1212666590	65443,8445,4350,39439,41099,39353,40983,3744,3936,77109,1260,2070,39315,369,99965733,75273,7277,40479,40975,4217
1212666790	12485,6112,5976,4683,6036,6021,4594,5961,4448,40958,12288,78529,68868,2661,40818,12622,41260,12636,41282,67686
1212667030	3988,3747,4171,5100,3991,3630,3650,6280,65063,65695,68871,74327
1212667060	41271,38739,5893,4594,45972,6021,37847,12288,28287,73265,4298,7277,1826,390,1980,922,81377,75613,6112,12485,68871,1940,4165,64325,40835,70342,4137,41044,40931,65049
1212667460	43097,5858,43102,4436,74067,73974,8145,5840,40433,3624,41237,39765,4775,4410,41235,40894,15968,4421,1633,4355,4422,9994470,73989,6183,4416,4434,5867,957
1212667470	68373,4350,39353,8445,3744,39439,1260,3590,1526,65443,2070,1357,2099,40479,41099,41273,75273,77327
1212667650	1490,69285,73192,99933481,45267,40507,68871,9993621,7277,1522,40882,1260,69047,4298,34564,26994,64283,36240,40822,73574,1438,99976143,6477,64288,6295,39074,3763,1553,3400,80354
1212668000	4853,39344,4845,40761,2819,6208,5125,3991,3837,3819,277,2892,3338,3982,3990,4862,4899,6137,8329,915
1212668050	73380,3785,12288,4923,6017,70339,4594,2661,6021,5120,69328,6008,40818,39749,999270,41318,2793,75718,6029,39696,39304,3224,12485,1457,1553,1875,34779,39227,40241,41260
1212668330	4912,4980,4910,6059,18034,40847,9994894,4978,4874,4975,40032,40472,4949,40874,4924,6418,4890,65748,38801,40895
1212668430	5176,5134,41030,4887,28051,5083,5100,5108,5125,5131,5157,5163,74862
1212668880	75910,69285,8455,40507,75800,75210,4264,1522,4733,4910,68044,73574,99933481
1212668890	74181,5120,6029,69328,6008,3224,40086,9994652,39355,75221,4660,3697,39304,1010114940,73388,2794,39188,68422,69161,75750
1212669530	2829,4921,3604,3243,9993504,2811,3441,2892,2839,2819,4267,3449,3199,2800,4436,3777,2917,2906,40740,2417,5822,4271,3977,4055,41001,1323,47495,4550,4110,39454
1212670050	999217,4826,6313,1486,4862,4926,2891,69285,4824,4249,3832,3403,1323,1696,4165,4410,4416,4550,4914,6080
1212670820	5108,45256,40159,3997,3687,43101,2794,9994000,6221,1260,68871,6401,5176,5145,2657,3786,3983,3987,5107,5134
1212670830	2820,2819,3243,4221,3582,3604,2827,2811,8424,2892,9993233,2800,4249,3020,4890,74142,74111,99945306,32718,3586,2891,3748,3449,3156,2823,3338,3194,2970,3777,4271
1212671270	40736,99,12288,4594,6021,40818,40889,6112,999270,6012,6047,39942,41272,40103,4350,2661,71628,41318,45972,999204,4769,70154,40895,73411,41274,68871,40888,7277,68566,4766
1212671330	5867,43098,5811,855,5858,4421,814,4416,69644,4775,4436,40228,4389,40101,99945273,99945271,43102,4367,69377,69688
1212671490	64325,40157,2657,40156,41044,4138,6221,39328,41043,99945269,2720,4845,40529,2283,41271,6021,6937,74026,74969,8072
1212671670	45267,69285,1522,40507,73574,1553,34779,9993621,69047,64283,6295,39112,63224,7277,75210,41245,69828,68044,64288,4594
1212671840	67848,1758,3986,69249
1212671850	75691,4104,73917,1931
1212671870	15968,5012,4416,4421,4422,4410,2049,4660,39765,4355,855,39304,6029,4420,5858,40894,41237,2794,999415,69064,6023,5120,39038,39121,40434,40433,43102,598,43097,581
1212671880	4019,30177,6042,4147,3619,5136,73983,74149
1212671920	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
1212671930	3883,39664,46024,4909,3677,65067,3948,33208,8235,74019,3819,3667,74199,4976,3940,3801,3432,40044,41270,6063
1212672070	68438,6021,69950,4594,2384,45972,4683,12288,41260,1304,40818,69172,1306,6112,4567,43101,2794,68092,4350,74015,6477,6399,4980,4924,40889,12485,78528,40958,40103,1799
1212672480	4003,68653,40896,38739,4186,4594,64345,40931,4298,45972,6021,1304,33041,2163,37847,12288,1277,75950,2672,1283,80532,71338,76290,74939,28287,73265,7277,1260,4416,4350
1212672490	43097,74390
1212672500	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
1212672520	39038,5120,6017,3224,2793,6008,6047,69328,9994652,1010114940,68871,6029,6023,2751,79545,70339,6112,3697,39188,39304
1212672560	41166,38677,1438,1445,1457,1478,39971,40897,41317,4602,77403,9994241
1212672570	4841,32873,4436,4552,4055,1323,1633,3697,9993235,1376,855,814,73394,3936,2783,4355,72815,32550,9994598,6174,4861,3930,32971,38544,70353,6612,5858,4837,4434,43097
1212672590	73360,73792,75855,1491,74092,41257,4280,4350
1212673590	5060,5120,65049,68871
1212673640	9994894
1212673660	3194,2819,4910,6059,2827,4975,2935,2870,4987,4909,5024,4919,2476,2876,2919,2938,3545,40565,4912,74223
1212673670	1059,1118,1562,4733,34053,1055,1522,4602,1067,8110,34779,1445,9994241,39595,34104,137,1457,34763,988,9998077
1212673780	2211,71309,4137,2214,40835,6937,32606,38534,2182,68902,39693,70331,1393,68439,65049,40980,40361,2186,2201,2203,39550
1212673880	5831,5857,2335,5840,5806,2697,1304,40101,5810,73989,74385,855,99945271,99945273
1212674110	47274,47275
1212674130	39363,8070,40882,66263,69285,75800
1212674140	79533,39973
1212674620	43096,69285,40507,73574,75210,45267,38796,1522,40882,40590,9994325,75800,34779,9993621,8455,64283,6295,39934,4227,4280
1212674670	1522,40926,4350,4298,9994241,36240,39353,34779,69285,3744,8445,6295,4733,9994238,9993621,12288,6021,1462,4594,40975,39619,1457,45267,4003,9994325,38796,1059,4987,45972,41272
1212674690	39207,39315,69285,39439,39353,75273,4350,3744,1260,41099,8445,2070,40507,40983,40479,68593,99933481,369,40882,40975,1174,800,65443,370,1526,40334,157,64283,39178,68373
1212674720	75991
1212674730	3196,726,6183,4367,4416,40433,32550,581,4444,4410,41237,41235,40894,4775,4421,1725,1758,35877,65087,66260
1212675290	5120,3224,6029,4660,39304,6008,4519,9994652,6399,2793,69328,2794,40086,6017,4110,6891,1010114940,39038,39188,6023
1212675300	64325,40157,2657,40156,41044,4138,6221,39328,41043,99945269,2720,4845,40529,2283,41271,6021,6937,74026,74969,8072
1212675730	39412,2113,38969,3848,34779,9994527,855,69323,4939,1541,15968,1806,1980,2783,3270,3449,3851,39227,39656,4626,64283,7274,899,99928291,9994532,99968063
1212676040	38644,41030,966,1725,2669,6137,73253
1212676280	370,39439,369,40479,3744,39353,8445,39315,4350,1260,2070,41099,69285,39207,41127,1457,35412,1526,34779,65443
1212676550	4174,3619,4147,1260,9998077,6186,5177,4192,2211,3644,39295,4056,40971,4926,6099,6208
1212676810	3983,6283,4845,3985,3695,3878,6401,3654,4830,9994000,3961,3707,2489,39174,2752,40943,3997,4142,2407,3650
1212676830	4165,4179,39238,4186,4027,33373,4003,1181,4184,74114,73576,4323,40896,68140,4217,40931,68141,479,5060,4712
1212676950	2541,3983,1457,2819,3668,39178,4018,40727,432,69285,7274
1212677430	40931,40896,1266,4186,4165,99933481,80532,3400,9994025,9994238,46025,1522,4298,39238,1335,6129,33041,36240,47495,4924
1212677490	38741,45972,4594,6021,12288,6112,4350,15968,38739,40941,3224,6059,45973,12485,5120,4416,855,814,68871,5790,4422,4420,2661,7225,390,1980,41272,3848,2101,39194
1212677760	5150,40042,5115,41030,4943,40941,5107,5121,6115,69168
1212677970	40504,39344,40848,39189,5073,5059,38801,4916,4909,40874,6314,40851,4949,4919,4977,75626,5037,3115,74027,75993
1212678060	76473,78554,73574,45267,40507,75210,69285,63224,34779,80354,76520,71489,71408,69046,81419,65056,8455,75800,1251,2350,39934,40882,40946,4227,4733,76760,79304,99980527
1212678070	3391,3850,3904,957,3781,3688,3917,3677,74378,999154
1212678580	43103,75913,43104,6286,898,46346,3860,3657,3909,3880,3848,39701,3819,1118,74199,3883,3779,74890,3017,33194,3917,40746,69285,9993633
1212678990	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
1212679410	3243,2819,3604,2811,3582,2827,2820,6187,2829,2892,3199,3020,3156,3338,3115,3128,3462,99945306,3441,74111
1212679430	3917,38116,3801,939,1633,999,874,69661,3930,3677,1152,99935223,99933315,855,4552,34781,1181,39344,3391,999972,991,6491,4350,3670,1306,1940,33194,3629,3667,3779
1212679450	4003,33041,4165,4186,4298,40896,39238,8211,1522,36240,99933481,6129,68653,1277,3400,4027,99933388,4179,1283,68775,39214,33373,2673,1220,9994025,69478,40931,1278
1212679520	99927458,2876,34564,68871,1273,64283,40863,1118,9993621,69285,39072,3171,2752,277,2984,39315,40822,4602,4919,99976143
1212679780	4065,8090,38773,2411,1157,4064,2032,2003,2211,2349,2417,2830,2964,3832,38882,3991,4436,8445,99927458,99965733
1212679800	41244,2794,43101,9993227,45256,69540,40159,2661,39219,6044,2531,73329,45255,2793,4845,69545,68144,6023,5120,68815,40960,2720,40727,69124,6208,5963,39466,65738,6221,6017
1212679930	39342,9993222,4909,76147,1631,3327,3400,3983,1949,2926,3243,3883,4312
1212679990	1522,4298,9994241,36240,34779,69285,6295,4733,9994238,9993621,1462,39619,1457,45267,4003,9994325,38796,4280,99933481,40507
1212680020	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
1212680040	32606,2211,40958,2186,68871,39292,2069,40835,7277,38534,4212,41260,40980,1941,40989,41271,6937,72313,73327,75068
1212680470	39230
1212680700	40960,2794,6023,9993227,2793,5963,6008,3697,5120,6021,68871,2783,65457,2024,12288,2661,3224,45256,5961,6029
1212680720	6029,6891,5120,1010114940,3224,39304,4660,9993227,6008,2794,9994652,4519,46409,4110,43101,64337,45255,69328,6017,68436,40086,74181,2783,80354,6393,4861,6399,6221,1731,7306
1212680730	41043,64325,41044,40156,2657,99945269,40157,4138,40529,45973,6221,40759,40880,41271,4594,45972,73325,73662,75639,99945275
1212680760	40849,38801,4719,5065,8440,1001,74934,76135,1671,4592,1823,39344,4708,64283,9994898,9998385
1212681300	4256,40606,4231,4312,73589,1719,9994344,9993425,75098,5065,4225,39046,1980,2350,2580,38627,390,40821,4909,4929
1212681400	40864,2870,71647,40424,2889,4780,4910,4976,2794,3194,3707,40863,4987,5010,69223,74002
1212681460	3697,3936,9994652,39439,2794,5120,4449,65443,3744,4971,39353,6029,6023,2783,2793,4018,3616,1376,4861,40960,3748,6017,4594,1260,6008,5963,4350,40086,40983,2293
1212681900	69701
1212681950	99933481,73192,3400,69285,4298,36240,1522,41273,80354,4003,40946,40931,40507,40896,39934,45267,82173,73574,70491,9994238,46405,73296,4186,1220,2211,38796,41186,46410,69046,77402
1212682250	73198,6977,65690,6981,69285,4350,1522,12288,9993402,7274,6989,63226,63224,41300,38876,2049,1251,40975,9994241,6295,45267,1542,4280,1553,99927458,64283,1462,34779,5120,71626
1212682580	2404
1212682610	2794,9993227,2793,6023,5120,40960,5963,6044,6017,3224,3697,6029,2531,43101,39304,6008,65457,2783,45256,6221
1212683360	2794,9993227,2793,6023,5120,40960,5963,6044,6017,3224,3697,6029,2531,43101,39304,6008,65457,2783,45256,6221
1212683650	1980,4594,40941,6059,6021,38739,45972,12288,37847,4350,81377,1826,3986,3848,2751,12485,2057,45973,73265,75613
1212683700	40908,2211,2830,68902,40108,26193,38534,40920,80532,9994066
1212683810	8445,39353,2070,4350,39439,65443,3744,1260,99965733,41099,75273,39315,40983,40975,68373,1304,7277,40926,6399,81365
1212684210	75550,4594,6021,12288,69826,41260,73284,6112,1799,2384,41242,68092,2661,78528,4567,40818,2492,5961,75551,75727
1212684230	3400,4298,99933481,36240,69285,4161,9994238,73192,40895,40896,4230,73296,1522,40931,1448,38796,39934,39965,9993222,1359
1212684250	9993621,69285,1522,4227,6295,40507,9994325,75210,45267,40822,4280,1553,7277,4733,34779,38720,39621,68871,4253,64283
1212684260	1335,1278,4003,68653,64345,40896,4186,4165,40931,32550,80532,65462,1522,32915,5120,39150,1266,99933481,4298,1283,9994025,6129,4602,45972,40996,40885,33373,33041,2794,2269
1212684440	2793,2794,5120,6008,3224,9993227,69328,40960,3697,65457,39038,6017,6023,6029,4660,2531,9994652,3936,4519,6044
1212684810	73972,939,1062,33194,3677,5913,39934,8329,3664,3801,38796,3917,40044,4909,4960,6160,74082,74130
1212684850	72919,17062,3721
1212685410	5944,45265,39442,45972,39189,5133
1212685450	1260,3744,39493,1359,4594,4350,1357,68593,8445,1306,3400,5065,1304,39353,39439,6021,41260,12288,1273,9998156,2070,4914,9994241,1457,73329,6112,4766,40989,40983,40925
1212685570	40564,4436,39232,8238,40434,999610,6315,41237,9994527,5858,4783,4355,4310,1633,3,43097,5120,6059,68871,7277,999415
1212685810	5112,40591,1359,2003,3650,3696,3761,38679,40108,4834,9996178
1212685910	40411,71888,40863,2867,3216,3618,70452,65444,80354,40472,40708,8440,72887,76082,41009,4874,1315,2870,40895,4719,6338,999
1212686110	39188,6047,73284,4594,70332,5120,6026,6021,12288,6112,4519,6017,6008,9994652,3224,4660,6029,39038,69328,41260,4567,73484,2384,6012,40818,75550,40888,1760,68092,47488
1212686130	73325,2720,41043,4003,40157
1212686140	3808,32637,6313,4552,9993235,4882,2819,3441,2827,939,3604,3243,3020,3582,3630,3654,3753,41270,4939,915
1212686150	3794,40972,3894,3809,32686,6137,3654,3686,3707,39238,3948,3990,40545,4165,4823,6080,7053
1212686160	74074,4712,4221,4436,99926148
1212686170	41005,4909,2935,4733,1626,3713,4925,2927,5024,40957,1260,999324,4900,4891,39239,39180,34144,2889,3001,40848
1212686180	3115,2823,3243,9993233,2819,32764,3128,32756,74027,4890,3490,2892,74859,72532,4355,38801,3618,3372,40504,5010
1212686200	4980,4912,6059,4910,18034,40847,9994894,40895,6208,4978,4975,4874,40032,3607,40472,4949,40874,68102,4924,6418,4890,65748,38801,1260,3936,80354,2819,39189
1212686670	3848,65072,3819,6206,5115,6286,3713,966,3978,5113,41030,70307,4055,5124,45274,43104,39352,5125,6069,939
1212686680	68044,69285,40507,69287,1522,40822,1499,75210,4733,45267,4280,40946,1553,34779,39042,39148,4300,6295,64283,69702
1212686740	2783,4055,9993235,4552,3860,4555,4557,2794,40995,4939,9994598,72815,4710,3697,4548,3936,9994652,2793,40960,5120
1212687180	3688,38116,3391,3781,1633,999,874,69661,1152,99935223,99933315,855,4552,34781,1181,2272,2278,2659,2715,39552,4056,7277,939,999387
1212687980	5976,12485,6112,4683,4594,6021,12288,40958,5961,6036,2661,4448,8145,68871,40889,78529,1260,1964,41260,4567
1212688000	75741,39042,40882,4264,73567
1212688470	3834,3991,9994000,2489,4142,3957,3710,39402,4864,1152,3654,1809,68433,39042,2411,3717,39619,3983,6116,6209,6283,75637
1212688480	6115,1323,99967693,5157,5100,5091,73852,5134,5125,5098,3797,39765,4105,46024,46366,4823,4862,5077,5090,5124
1212689000	2794,9993227,2793,6023,5120,40960,5963,6044,6017,3224,3697,6029,2531,43101,39304,6008,65457,2783,45256,6221
1212689020	40727,2794,43101,9993227,45256,40960,6044,73329,69545,41244,45255,70460,2793,3654,40159,4165,6221,68815,70343,76475
1212689060	3836,2003,951,68791,1987,2283,32174,3763,39685,40848,40898,804
1212689140	40361,5901,2211,1491,2186,26193,9994344,9994307,3183,33007,33027,4137,6010,65049,65095,70341,71703,73224,9994319
1212689210	40361,2201,2211,4137,73662,26193,9994344,9994307,39693,6010,9994319,73224,71703,70341,65095,65049,12288,7228,68391,40835,2214,2182,9998362,26185,4003,4149,4170,5893,67886,8118
1212689280	4355,4410,41237,4416,41235,15968,4775,4367,4444,43097,40433,855,39765,726,68871,598,4841,4421,41275,40434
1212689630	2794,9993227,2793,6023,5120,40960,5963,6044,6017,3224,3697,6029,2531,43101,39304,6008,65457,2783,45256,6221
1212689650	12622,12636,4683,4448,4594,6112,12485,6021,40958,6036,1260,78529,73359,5961,12288,2794,40818,40889,41260,68871
1212690140	32606,2211,40958,2186,68871,39292,2069,40835,7277,38534,4212,41260,40980,1941,40989,41271,6937,72313,73327,75068
1212690150	40946,1522,69285,4298,99933481,34779,1462,64283,40822,39621,9994238,39934,1457,28970,39619,75210,9994241,9993621,43096,8455
1212690410	36240,1522,9994238,69285,3400,99933481,4161,39934,46405,9994319,38796,4298,4280,4003,73192,6338,39042,40896,39619,2678
1212690470	4975,6059,4980,18034,4912,4978,3194,40847,40895,38801,40472,4874,9994894,4823,6418,39342,4097,74875,9994527,9998385
1212690720	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
1212691430	3848,991,4740,939,65072,5923,999387,28437,6493,41270,28508,898,75581,69124,6208,3801,3629,3819,3669,75018,46347,45267,4152,6206,5115,6286,3713,966,3978,5113
1212692650	1633,4436,32550,2794,4434,3697,6023,4410,2793,5120,4783,39236,39353,78210,40564,32873,43097,4421,4837,6008
1212692920	43096,69285,40507,99933481,73574,40882,75210,64283,45267,38796,1522,40822,4298,4280,69287,73256,36240,9994325,75800,40590,41273,73192,34779,9993621,8455,6295,39934,4227
1212693180	26193,5899,2201,63596,2203,4149,99933481,5893,1277,26185,26227,4003,4010,4027,40931,6021,6476,7228,73579,74211
1212693590	41099,39439,1703,1542,39353,39315,40479,3744,8445,4350,369,40983,1260,6295,65443,40975,1522,39595,2095,69285,1304,1526,157,39619,2070,77109,63621,1457,2661,1462
1212693640	78528,78529,66239,6021,4594,12288,40958,41260,41318,1799,32598,2661,12485,69822,6418,68779,68135,5688,9998385,4027,6393,75905
1212693970	69822,1758,71345,12288,1266,1353,1553,34562,39003,40736,40888,4542,6418,68779,7277,855
1212694190	6026,5963,2794,6047,9993227,6008,40960,4769,6017,3697,5120,6023,68871,2793,5961,5951,1376,45256,2531,8460,2783,33027,34564,40159,2417,999235,74181,73484,6891,4651
1212694280	68141,68140,4165,4179,73576,40964,4184,70507,76473,76478
1212694670	4912,4980,4910,6059,18034,40847,9994894,4978,4874,4975,40032,40472,4949,40874,4924,6418,4890,65748,38801,40895
1212694710	75550,4594,6021,12288,69826,41260,73284,6112,1799,2384,41242,68092,2661,78528,4567,40818,2492,5961,75551,75727
1212695290	9993227,2794,43101,2531,45256,6044,2793,40159,6023,45255,5963,40960,69545,41244,73329,6221,65457,39839,63626,39466
1212695330	4912,4980,4910,6059,18034,40847,9994894,4978,4874,4975,40032,40472,4949,40874,4924,6418,4890,65748,38801,40895
1212695400	4420,4416,4434,4422,15968,4410,40434,40894,855,40433,1266,5867,38741,3819,40926,4421,4436,5858,726,9994898
1212695430	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
1212696450	1866,4557,1900,4654
1212696760	39046,41273,2678,69285,39356,39042,40882,4298,3067,73589,38796,9994344,1435,3400,39934,40822,66262,69702,74092,8070
1212697360	74074,4712,4221,4436,99926148
1212697410	38374,1335,99947496,39150,2417,1828,9993227,999,4899,3832,2794,1266,3680,3696,3803,40931,4555,4837,74029,9994846
1212698270	41237,41235,40433,4410,40434,4355,4416,41275,15968,726,41253,39765,4775,16445,5822,4422,43097,40894,5858,999630
1212698500	75940,40958,4971
1212698760	5060,46025,4165,4186,4003,4924,39238,4179,4027,5177,68871,39619,6314,4919,40941,2186,3400,36240,74114,999405
1212699060	40591,5050,6208,32686,74977,4926,39122,99939553,74330,5112,40099,39436,1323,3619,39989,6221,68030,68370,75689,99967692
1212699290	68440,3881,3977,3936,32550,39236,3983,40960,5120
1212699910	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
1212699930	12485,6112,5976,4683,6036,6021,4594,5961,4448,40958,12288,78529,68868,2661,40818,12622,41260,12636,41282,67686
1212700660	5113,5133,5115,41083,3797,65072,3848,6137,39173,4997,3977,40972,3748,5163,5125,5098,38801,41030,5090,5092
1212701150	2752,4018,4845,3987,3748,5690,3983,40943,4095,3710,3991,3707,6280,3832,6401,3863,3650,3977,3990,999324
1212701230	32606,40835,999366,2211,40980,2128,77233,7228,63596,6010,65049,1940,9994241,5929,45972,4165,40920,4010,390,2272,2187,2186,72313,68902,6774,4137,41271,2214,2203,2201
1212701890	40965,4298,99933481,36240,4186,1522,1598,33041,33373,4003,4165,4980,8070
1212701910	6021,12288,4594,2661,41260,6112,40818,4567,1260,68871,1799,999270,2384,99,8145,12485,2411,45972,41272,1304,39942,40889,41242,73285
1212701950	5978,5120,3224,4519,4660,1376,390,39038,39042,5951,6029,9994652
1212701960	1365,41009,4436,40863,3420,433,3,99926148,880,770,4350,37847,3748,3400,40895,1633,9994139,78210,70452,6059,40957,40411,2889,39150,12288,32362,39371,40989,4165,874
1212702450	4719,9994898,5065,4548,40957,4592,32637,4914,4557,40849,2954,4909,4708,4523,4517,3053,3777,4706,4890,4912
1212702660	73997,2793,5867,5811,3697,2066,3668,38741,4775,73388,75718,8118
1212702670	39180,5059,46366,39189,40848,4909,40851,38801,68100,6314,4891,4912,6399,4949,1725,39344,40984,4914,4977,80354
1212702810	1725,39200,32642,4548,4557,4555,4640,4712,1727,34562,39180,40964,40995,4542,4924,5963,6024,6250,6313,9994711
1212702950	3224,69328,5120,6029,39304,6008,4660,2793,4519,9994652,74181,39355,6399,6017,1010114940,40086,65457,65694,68436,73251,4110,2794,6023,39188
1212703360	6023,2794,5120,40960,9993227,3697,2793,3224,6029,6008,65457,40958,45256,68871,5963,6399,6017,1949,2783,4165
1212703920	901,6059,63613,130,1304,1372,2057,32550,3568,38739,6021,8460,914
1212704630	75550,4594,6021,12288,69826,41260,73284,6112,1799,2384,41242,68092,2661,78528,4567,40818,2492,5961,75551,75727
1212705300	3697,9994652,2794,5120,4971,39353,6029,6023,2793,4018,3616,1376,40960,3748,6017,4594,1260,4350,5963,6008
1212705310	6174,2820,4712,3582,3801,6891,2827,2819,6029,3243,4221,1010114940,9994711,2811,6313,9993235,2892,9993233,5120,3020,1266,4249,4055,3677,2800,957,3224,74111,99945306,3156
1212705360	4651,2661,999265,34070,2794,40995,40241,75583,4921,1732,73466,4671,2783,38605,39042,4548,4550,4960,6008,9998077
1212706140	4298,3400,9994238,1522,69285,4230,99933481,40896,36240,38796,4003,46405,1448,1283,39934,39619,40946,33041,40507,40931
1212706260	41274,6021,999270,40889,4594,12288,35007,69826,1799,41272,4567
1212707140	6396,6399,41282,80532,3748,6393,12485,6021,4594,38796,3744,2661,1306,1260,12288,2794,3990,41260,4920,68593,7899
1212707290	72059,1323,4850
1212707680	4422,15968,40434,41237,39765,4416,4420,855,5822,4410,5858,40433,999630,4421,43097,581,1376,4355,4558,726
1212707970	39067,6476,6477,3441,999415,999515,2811,3449,1357,9996,9994894,40895,3957,1448,65728,1289,68136,4416,390,3851,32362,1941,1522,1315,1314,1181,1980,45972,5065,6187
1212708620	6010,73224,66309,2417,40980,1296,999265,70331,40960,32606,2211,45972,3819,68871,43104,40835,4594,239,7274,6021,5929,37847,2657,46346,6012,73225
1212708650	2417,40959,38750,2032,39990,2101,64021,38773,2099,2411,2349,1940,67886,6021,2794,12288,73378,2186,4064,9998362
1212708710	34779,1522,69285,6295,40507,45267,1457,1553,1462,9994241,64283,75210,73574,40882,9994325,8455,39621,40822,4227,4733
1212708940	4519,6221,5120,4660,6029,9994652,3224,69328,2794,45302,9993227,40086,6008,39304,64325,39188,6017,2720,40157,39355,40398,74181,4110,40156,73251,5919,40960,73329,6208,65694
1212709370	3224,5120,6029,39304,6008,4660,69328,6399,9994652,4519,2793,40086,1010114940,2794,73251,4110,6017,6023,39355,39188
